date,TB_BT_1%,TB_BT_5%,TB_BT_10%,SP500
2013-08,3.7620689576560777,3.9632880669550765,3.3484068426740814,1.9177590952658712
2013-09,3.907164546283132,3.9920563092518484,3.375630357410966,1.9613890731779535
2013-10,3.8797103572373484,3.9753639169333663,3.3606257087503644,1.9890523527421595
2013-11,3.865480954695047,3.9825071506311467,3.3592540249124037,2.0123418675966627
2013-12,4.091355635501286,4.092467798085284,3.4425602513031026,1.976110471069716
2014-01,4.051428865864404,4.066481144735367,3.436119286211522,2.0183238532272645
2014-02,4.060794396667075,4.082394596409237,3.457162453969391,2.025232093649828
2014-03,3.930217300221057,3.987972197789435,3.3916461118885515,2.0314137446783
2014-04,3.836335834333357,3.9762956501321938,3.3792224811421394,2.052225942696235
2014-05,3.7982819505404,3.965672536787392,3.3773210901593727,2.0711049214510213
2014-06,3.8202425352639264,3.982358545723058,3.3996930154753984,2.0559102010875856
2014-07,3.890537713668236,3.99231097902981,3.3899158505900098,2.092873870694564
2014-08,3.8174655267941864,3.9530697968796904,3.357846020628021,2.0772384123463175
2014-09,3.7889570068609415,3.8878572978021513,3.293882323358096,2.100174806785843
2014-10,3.742715643947427,3.831847564625508,3.2267411950253004,2.1244122762052817
2014-11,3.862503265674848,3.8819951268125994,3.255032328730461,2.120214967754995
2014-12,3.9168294908672077,3.9362746324800266,3.29442503347192,2.0886821459523692
2015-01,3.9973150970556195,3.96193015010323,3.2954618630118215,2.1421210173829217
2015-02,3.849364939751246,3.8885581617760328,3.2336455230372043,2.124571871896537
2015-03,3.9014098428846506,3.874860072097238,3.2256666948382438,2.1330565378109867
2015-04,3.8636953596983057,3.8664275498804366,3.223714555571231,2.1434933231428266
2015-05,3.81614803293343,3.845425123120717,3.2026345240878005,2.12225766122924
2015-06,3.638284675775114,3.7245586952089518,3.094017924784136,2.141807354510905
2015-07,3.526552911646398,3.655638429159886,3.0439521955730537,2.0771826380597704
2015-08,3.3684151886218086,3.5309529274322844,2.9216683092022557,2.0503839190720545
2015-09,3.270080514726097,3.502389039569856,2.9043793497195707,2.130103262212977
2015-10,3.19822777900968,3.4872814994938444,2.8863014031421748,2.1306080978275905
2015-11,3.032789865283674,3.4129207951259892,2.8220775890806395,2.112922425857612
2015-12,3.073430191838489,3.4721922233260263,2.831120941253078,2.0608547849182597
2016-01,2.9353683805840265,3.46654560044645,2.813553793066254,2.056717884478202
2016-02,3.3073687800720943,3.6966854296268226,2.9641474567693935,2.1206228693980846
2016-03,3.5849800401095466,3.8532589816525813,3.0735245817543198,2.123318602465901
2016-04,3.530393478249793,3.8007475309859426,3.0341430069739297,2.138531785023429
2016-05,3.6411625443863533,3.8824472141712603,3.1184117817299404,2.1394374483406677
2016-06,3.9797882228266745,3.9625940616893693,3.188122524721928,2.1744278872844345
2016-07,4.180689693200255,4.042495092967119,3.239538847840302,2.1732079679240197
2016-08,4.194586977480007,4.066230906847296,3.256702781144762,2.171972722722915
2016-09,4.201560531752133,4.086671098112237,3.2741793838074993,2.1523559406182264
