date,TB_BT_1%,TB_BT_5%,TB_BT_10%,SP500
2008-06,-1.0130840811000312,1.7394725542145928,1.694079459036303,1.6349948855995045
2008-07,-1.1046747528448435,1.6469151865197815,1.6309940840654193,1.6471116830602173
2008-08,-1.0253935749962548,1.609075920058114,1.5966483528528261,1.551930896285842
2008-09,-0.9828268533012032,1.6642780656027214,1.669525479613694,1.3662944098398546
2008-10,-0.7752695810243035,1.8068786462475517,1.8103322151855608,1.2884960634227658
2008-11,-0.7032323723802272,1.950627921872437,1.9280781813147079,1.2962871992000475
2008-12,-0.8189282159713875,1.8729672624894607,1.8802885809328806,1.2067373136889765
2009-01,-0.8319099479991479,1.9705424889922487,1.9776935647329963,1.0902807698684622
2009-02,-1.0607227019982803,1.8226632410255943,1.859735910147378,1.172233506083106
2009-03,-1.183255504279423,1.5540909512039953,1.595550630193905,1.2620057210040754
2009-04,-1.4338228123964234,1.439524305518545,1.4669940174487568,1.3137262794249578
2009-05,-1.5427509872301601,1.4111062811050221,1.4625584600917154,1.3139220954890278
2009-06,-1.656162632267511,1.362746319496706,1.4163471869188902,1.3854440725779198
2009-07,-2.01135232514448,1.1369699129239317,1.2312512133409284,1.4184533939260562
2009-08,-1.8887600294903133,1.2383048176492275,1.2956146594650562,1.4535534980820022
2009-09,-1.8956133091572138,1.156930833738021,1.2340900553848528,1.4335936328598244
2009-10,-1.965818432524593,1.065035061364074,1.168891788747281,1.4893726484426315
2009-11,-1.9159624586946387,1.0931914116489136,1.203568802939666,1.5069871951436136
2009-12,-2.1023281345617058,1.003199311457456,1.1439656739802608,1.4693120540842928
2010-01,-2.158919678307393,0.9785865292670498,1.1367056348738982,1.4974267981209533
2010-02,-2.1599887290422024,1.0660844758385228,1.2107719049314067,1.5545595587664363
2010-03,-1.850864881619716,1.242671084240302,1.3594087480065258,1.5692110270782993
2010-04,-1.893867469234558,1.19727135902335,1.3188670113771157,1.4836793734445293
2010-05,-2.1946022821419398,1.0695496408587202,1.2129971120938172,1.4282909933121526
2010-06,-2.1036554167656965,1.092977236904452,1.2112586693319005,1.494806776586742
2010-07,-2.0369190631880723,1.0567444036730547,1.191097039909549,1.4461949734163595
2010-08,-2.0240411414362787,1.0541122192834105,1.181785857330249,1.5301234485116422
2010-09,-2.01961008070891,1.034704768663472,1.1592723880858358,1.5663164492223296
2010-10,-2.003996093326895,0.9828259889631042,1.135217739839155,1.5640235397352695
2010-11,-1.6642269928489344,1.1116196446114066,1.2011894949962771,1.6272800569571955
2010-12,-1.5019641341111938,1.224865137133772,1.287769241027282,1.6496730422137125
2011-01,-1.4715351053238843,1.261591979901747,1.318016080468914,1.6811296372538573
2011-02,-1.5422649721160258,1.2058595761714623,1.2775499044479224,1.6800817865709194
2011-03,-1.595358926889701,1.1566742357710456,1.2596967965469594,1.7081787029380486
2011-04,-1.669652710502687,1.1570104481954202,1.2601340534949959,1.6945858090384114
2011-05,-1.5551793708837263,1.1568744048035269,1.2442638724078494,1.676159575736514
2011-06,-1.541518892789436,1.1662418003895232,1.2587600727488366,1.6544512083010867
2011-07,-1.6339410727020254,1.0762348830634036,1.188000956209206,1.5959837166819664
2011-08,-1.6388232779371616,1.05398466619692,1.1552614741022347,1.5215165891391833
2011-09,-1.5409209728596571,1.1433467860880366,1.2463913730955218,1.6238231807897734
2011-10,-1.5553995621807601,1.201064411337799,1.315941141843566,1.6187516973530924
2011-11,-1.6787002695033597,1.2128644915294322,1.3415648293596045,1.6272482508472388
2011-12,-1.8499723131344725,1.0661283207143104,1.2314303662247745,1.6699082498583762
2012-01,-1.8263137612881077,1.0685684059394405,1.2222353496884197,1.709695581244794
2012-02,-1.7443952599187535,1.108259389778653,1.2474906966486172,1.7405471170073654
2012-03,-1.800469290596074,1.1269229630154847,1.2862345727307065,1.7330213722113168
2012-04,-1.7341613592763199,1.1959727658632315,1.3448840053082334,1.6683221220408475
2012-05,-1.662588840339107,1.2043640541364349,1.3538919972832513,1.707114783284685
2012-06,-1.924502961190986,1.1823918960888493,1.352832543531772,1.7196337322573958
2012-07,-1.9196495477263296,1.173633099073626,1.3404189292986526,1.7392043342617778
2012-08,-1.767936504780656,1.259563294876183,1.3922104893005736,1.7631513913119785
2012-09,-1.7685611087146287,1.2703350700092644,1.4049202745739264,1.743163555253479
2012-10,-1.7505212715508955,1.2505682262725928,1.3899675777628484,1.7460062139911392
2012-11,-1.6665489445137704,1.330191807349049,1.4530239370843114,1.7530496611025967
2012-12,-1.4702137323319537,1.422598560587852,1.5061243319517055,1.802247421795175
2013-01,-1.4908138629692493,1.391108647426353,1.4926353011346276,1.8132473036833308
2013-02,-1.5230006778496978,1.3959250364639992,1.4929147016646702,1.8486026708134142
2013-03,-1.5101928536166749,1.3915199148957034,1.486460212675304,1.8665268329303388
2013-04,-1.2544164084178693,1.4745355569113385,1.5436699945215029,1.8870770076819152
2013-05,-1.301441087780196,1.43414171406985,1.5204649956281169,1.871964054684214
2013-06,-1.0861383092025458,1.4933597704486277,1.5700897499847377,1.9202418125611875
2013-07,-1.0375400635357837,1.5331955562862738,1.5998178906892586,1.8884435508778687
2013-08,-1.0092101223696268,1.5439096477642884,1.605085390971253,1.9177590952658712
2013-09,-0.8729242409383366,1.6141720482780155,1.6381950044468512,1.9613890731779535
2013-10,-0.9003784299841203,1.5974796559595335,1.62319035578625,1.9890523527421595
2013-11,-0.914607832526422,1.6046228896573138,1.6218186719482894,2.0123418675966627
2013-12,-0.6887331517201822,1.7145835371114515,1.7051248983389886,1.976110471069716
2014-01,-0.7509265341918485,1.6993245477588894,1.692543187530878,2.0183238532272645
2014-02,-0.7576144877271948,1.6822256358747334,1.6745578917927018,2.025232093649828
2014-03,-0.724439997209331,1.7088757679159228,1.7060075728294068,2.0314137446783
2014-04,-0.7965240309157349,1.6609914693291585,1.6745696912196504,2.052225942696235
2014-05,-0.8345779147086919,1.650368355984357,1.6726683002368834,2.0711049214510213
2014-06,-0.8126173299851653,1.667054364920023,1.695040225552909,2.0559102010875856
2014-07,-0.7423221515808556,1.6770067982267751,1.68526306066752,2.092873870694564
2014-08,-0.8153943384549056,1.6377656160766556,1.6531932307055313,2.0772384123463175
2014-09,-0.8439028583881504,1.5725531169991165,1.5892295334356061,2.100174806785843
2014-10,-0.9001753703859162,1.5730804725885665,1.5972931722403576,2.1244122762052817
2014-11,-1.045082590431711,1.4953953860917237,1.5467874538401325,2.120214967754995
2014-12,-1.1063521787334853,1.4833055800739683,1.5385400825303321,2.0886821459523692
